date,open,high,low,close,ema5,k,d,rsi,short_term,mid_term,long_term,bias60,bias120,final_buy_signal,final_sell_signal,partial_sell_signal,signal_type,position
2025-09-05,10.74,11.4,10.62,11.4,11.07187461553821,34.61068003849177,28.472946890070943,44.29708222811672,55.214723926380366,39.83675194536187,49.20843295176965,0.028209744375395814,0.05368722792610646,True,False,False,买入,2
2025-09-08,11.4,11.5,11.22,11.4,11.181249743692142,45.13261022173963,34.02616800062717,47.85100286532951,60.00000000000002,45.005483986618216,52.362462044917734,0.02725962203622183,0.05275302310789993,True,False,False,持有200股,2
2025-09-09,11.4,11.71,11.3,11.35,11.237499829128096,50.921740147826426,39.658025383026924,40.822784810126585,56.66666666666665,46.71876986787355,53.98345253861568,0.021991654832799627,0.047302418847016366,True,False,False,持有200股,2
2025-09-10,11.29,11.67,11.09,11.5,11.324999886085397,58.45763068678625,45.92456048428003,52.94117647058823,66.66666666666666,50.18865322661969,56.50919957294996,0.034294364308287355,0.060072073993248744,True,False,False,持有200股,2
2025-09-11,11.46,11.74,11.28,11.61,11.419999924056931,68.81046346861017,53.553194812390075,52.4163568773234,73.99999999999996,53.839971212612966,59.252761179654506,0.0426770111404337,0.0689713235656755,True,False,False,持有200股,2
2025-09-12,11.66,11.7,11.2,11.23,11.356666616037955,65.49729822638528,57.534562617055144,43.15068493150684,48.66666666666669,49.04542114637617,57.420915930945014,0.00826713267711804,0.03340298653400011,False,False,False,持有200股,2
2025-09-15,11.2,11.3,10.9,11.02,11.24444441069197,57.64336010791275,57.57082844734101,42.424242424242415,34.66666666666664,42.9896095278919,54.17656437785544,-0.010243801839588012,0.013842519999481348,False,False,False,持有200股,2
2025-09-16,11.03,11.09,10.72,10.94,11.142962940461315,50.256863727855794,55.1328402075126,46.15384615384614,29.3333333333333,38.56797549565325,51.242950433021164,-0.016867161929490754,0.006374669878799136,False,True,False,清仓卖出,0
2025-09-17,10.98,11.2,10.87,11.02,11.101975293640876,45.409337723332435,51.89167271278588,45.95588235294117,35.1351351351351,37.75088670253044,50.05792071257288,-0.009363553955891092,0.01350382757656763,False,True,False,观望,0
2025-09-18,10.95,11.09,10.59,10.66,10.954650195760586,32.30187732280134,45.36174091612437,37.75510204081631,10.810810810810821,31.070565302484724,45.79969280645515,-0.040412779251458114,-0.019287387781303324,False,True,False,观望,0
2025-09-19,10.67,10.75,10.55,10.6,10.836433463840391,22.935145105957165,37.886208979401964,40.80882352941177,6.7567567567567295,26.685108435214467,42.382839520295725,-0.04437840062052388,-0.02440731536471403,False,True,False,观望,0
2025-09-22,10.78,11.66,10.62,11.51,11.06095564256026,42.18085303982577,39.317756999543235,57.06214689265538,74.26470588235296,40.34603853816471,48.87179667441681,0.03638110873807809,0.05830826761606027,True,False,False,买入,2
2025-09-23,11.34,11.49,10.81,11.32,11.14730376170684,49.689196144197574,42.77490338109468,60.298507462686565,60.29411764705887,43.58851222682884,51.367324950574606,0.018629487674050156,0.040136258859523814,True,False,False,持有200股,2
2025-09-24,11.32,12.09,11.21,11.66,11.31820250780456,57.15210478877241,47.56730385032059,63.05555555555555,72.95597484276732,51.195664564118644,56.30654033313837,0.047533737283240646,0.07011459349973534,True,False,False,持有200股,2
2025-09-25,11.59,11.68,11.1,11.11,11.248801671869707,50.22261531372704,48.45240767145608,45.82132564841497,38.3647798742138,45.31614214121424,54.3006993357724,-0.0018167619759761793,0.019306636744842464,False,False,False,持有200股,2
2025-09-26,11.07,11.21,10.75,10.75,11.082534447913138,37.810747871489006,44.90518773813372,41.51436031331592,15.723270440251568,35.51521392774999,49.49526391170955,-0.033078144918322505,-0.013498449554122903,False,True,False,清仓卖出,0
2025-09-29,10.74,10.99,10.71,10.81,10.991689631942094,30.83487087536496,40.2150821172108,42.968750000000014,19.49685534591198,29.354565138779957,46.86967497774857,-0.02679810739991299,-0.007861327222541788,False,True,False,观望,0
2025-09-30,10.79,11.46,10.78,11.3,11.094459754628064,36.79034681734288,39.073503683921494,47.60765550239235,50.31446540880508,31.84466454363892,49.83989892543548,0.01673835031504322,0.03647495675546866,True,False,False,买入,2
2025-10-09,11.31,11.48,11.11,11.15,11.112973169752044,37.51391086524157,38.553639411028186,44.54976303317537,40.88050314465412,29.87083012589672,50.3749615186911,0.003135201006216085,0.022332575890851955,False,False,False,持有200股,2
2025-10-10,11.12,11.12,10.83,10.87,11.03198211316803,30.678208150523858,35.928495657526746,45.63106796116504,20.779220779220694,22.875329226038467,48.03417473115053,-0.021347939903009688,-0.00328531877896871,False,True,False,清仓卖出,0
2025-10-13,10.45,10.47,10.02,10.42,10.827988075445354,26.89336259954409,32.916784638199196,43.11926605504588,19.323671497584556,18.55510233543917,42.13839009051655,-0.059955842627129274,-0.0438436143386913,False,True,False,观望,0
2025-10-14,10.53,10.72,9.98,10.04,10.565325383630237,18.87677569827424,28.236781658224213,40.34334763948498,2.843601895734551,10.330182746666926,34.54698067691469,-0.09143042125918964,-0.07751284653886462,False,True,False,观望,0
2025-10-15,10.06,10.14,9.9,10.08,10.403550255753492,15.955303649036756,24.142955655161728,39.82683982683984,8.219178082191775,8.236763728282266,29.871397522567413,-0.08517681252624755,-0.07270587707211744,False,True,False,观望,0
2025-10-16,10.08,10.08,9.9,9.93,10.245700170502328,11.269780491762887,19.851897267362116,41.7233560090703,1.3698630136986054,4.630327256632588,25.30925538113358,-0.09586172663221079,-0.08519688106668116,False,True,False,观望,0
2025-10-17,9.88,9.98,9.78,9.81,10.100466780334886,8.10142228862626,15.935072274450164,41.16331096196869,1.2987012987013458,2.8069669070048375,21.111757922682514,-0.10364952934934649,-0.09481180303841022,False,True,False,观望,0
2025-10-20,9.83,9.93,9.82,9.91,10.036977853556591,7.949967800260658,13.273370783053663,28.14207650273225,5.627705627705666,3.534630994486038,19.276817420516675,-0.09169780190331024,-0.08428922008195049,False,True,False,观望,0
2025-10-21,9.94,10.1,9.9,9.95,10.007985235704394,8.633311866840435,11.726684477649252,30.484330484330485,7.359307359307351,4.554200743144663,18.43888020712673,-0.08539178013905567,-0.07936672023709644,False,True,False,观望,0
2025-10-22,9.94,9.94,9.81,9.83,9.948656823802931,6.99932233908767,10.150897098128725,22.18844984802432,2.1645021645021956,3.096772502719887,16.72418603403825,-0.0935566148515205,-0.0891077149228348,False,True,False,观望,0
2025-10-23,9.84,9.89,9.64,9.88,9.925771215868622,12.073622300132527,10.791805498796657,27.956989247311867,9.795918367346943,5.469954878810931,16.062752153713376,-0.08628137406584177,-0.0831943781367902,False,False,False,观望,0
2025-10-24,9.88,9.94,9.83,9.89,9.91384747724575,15.765130916137734,12.44958063791035,32.37704918032789,10.204081632653057,7.46982592425395,15.718135347176945,-0.08278967515222595,-0.08101682612341778,False,False,False,观望,0
2025-10-27,9.9,9.98,9.88,9.9,9.909231651497166,27.843420610758475,17.580860628859725,30.962343096234306,10.612244897959187,8.955796496263515,15.58472992316614,-0.0793913417107952,-0.07886826219421457,False,False,False,观望,0
2025-10-28,9.8,10.15,9.76,10.08,9.966154434331445,47.32045034181282,27.494057199844093,20.673076923076906,17.95918367346937,13.457490084866443,17.22989702006838,-0.06072354377635301,-0.06115642315662924,True,False,False,买入,2
2025-10-29,10.02,10.08,9.91,9.94,9.957436289554296,51.15481003179672,35.38097481049497,20.77294685990337,12.244897959183632,12.851194022025037,16.97792749314771,-0.07152338329093799,-0.07305913665764398,False,False,False,持有200股,2
2025-10-30,9.93,9.94,9.76,9.78,9.898290859702865,43.253533485250024,38.00516103541332,22.051282051282044,6.862745098039156,9.282739868155351,15.268521989651463,-0.08387142095057327,-0.08665151329705083,False,False,False,持有200股,2
2025-10-31,9.78,10.1,9.77,9.96,9.918860573135245,49.75072166990527,41.9203479135773,36.30952380952385,17.391304347826107,11.171982178975643,15.86302236689675,-0.06495581583396805,-0.06876639901834165,True,False,False,持有200股,2
2025-11-03,9.97,10.03,9.84,9.92,9.919240382090162,51.46780137470805,45.10283240062088,45.52238805970153,15.217391304347785,11.300276803773523,13.501158066959379,-0.06660824965487794,-0.07139340337877181,True,False,False,持有200股,2
2025-11-04,9.92,9.95,9.78,9.84,9.892826921393443,47.38376300797526,45.86314260307234,41.30434782608696,10.86956521739127,9.731771054947973,11.090636203469257,-0.07187964307582376,-0.07767961038179064,False,True,False,清仓卖出,0
2025-11-05,9.73,9.85,9.72,9.81,9.86521794759563,38.56591952469668,43.43073491028046,45.23809523809527,9.239130434782595,8.335273282576027,9.170142003984731,-0.07243722764443927,-0.07926658309264957,False,True,False,观望,0
2025-11-06,9.81,9.88,9.79,9.81,9.846811965063754,32.68735720251096,39.849609007690624,50.0,11.486486486486484,7.637024396390054,7.889812537661713,-0.07022902989300214,-0.07805866343047227,False,True,False,观望,0
2025-11-07,9.81,10.0,9.71,9.89,9.86120797670917,35.42793510470427,38.37571770669518,49.107142857142875,23.148148148148152,8.920553014521555,7.872205223644904,-0.060717519711732004,-0.06945531019321906,False,False,False,观望,0
2025-11-10,9.92,10.4,9.91,10.26,9.994138651139448,50.188671712314886,42.313369041901744,60.6896551724138,57.407407407407334,17.113337731750562,11.72671570813526,-0.024759684212412914,-0.034089133430042766,True,False,False,买入,2
2025-11-11,10.26,10.3,10.02,10.07,10.019425767426299,50.850418822702665,45.15905230216871,57.89473684210526,56.578947368421034,17.332179069956915,12.311018413573972,-0.041473992139959566,-0.05116121140962511,True,False,False,持有200股,2
2025-11-12,10.09,10.11,9.94,9.97,10.002950511617534,46.46066568856506,45.592923430967495,52.86624203821655,43.421052631578966,15.400783412529481,11.655621471118284,-0.04940332946610295,-0.05964198420268533,False,False,False,持有200股,2
2025-11-13,9.99,10.53,9.96,10.45,10.151967007745023,61.05507793871815,50.74697493355105,63.725490196078404,91.01123595505616,24.231003951162677,16.234364157339034,-0.0035185523479790313,-0.014134833701134933,True,False,False,持有200股,2
2025-11-14,10.99,11.28,10.56,10.62,10.30797800516335,60.0239797723089,53.839309879803665,66.36363636363635,59.75609756097557,32.11550197558132,21.063243816491426,0.012270908174306963,0.0018716480827695964,True,False,False,持有200股,2
2025-11-17,10.57,11.5,10.54,11.12,10.578652003442233,66.27296975509604,57.98386317156778,70.63492063492062,79.56989247311823,46.2618326204437,29.507157319667208,0.057851036648023046,0.048191092283870446,True,False,False,持有200股,2
2025-11-18,11.0,11.06,10.47,10.55,10.569101335628156,59.82443793728936,58.59738809347497,60.33898305084748,48.924731182795725,41.70234488165043,29.180320135786506,0.003507334106261839,-0.005447086701596804,False,True,False,清仓卖出,0
2025-11-19,10.59,10.68,10.18,10.26,10.466067557085438,50.12504428593963,55.77327349096319,57.7922077922078,33.3333333333333,33.504233665315,25.932125649562995,-0.023306208707588427,-0.03226108136917445,False,True,False,观望,0
2025-11-20,10.3,10.47,10.14,10.18,10.370711704723625,39.07707354911698,50.20787351034779,53.691275167785214,26.25698324022342,27.772524995922794,22.930716995215448,-0.029938279077454347,-0.039174615705397826,False,True,False,观望,0
2025-11-21,10.14,10.21,9.3,9.3,10.013807803149085,26.051382366077988,42.155709795591186,41.8848167539267,0.0,13.886262497961404,15.287144663476967,-0.11047552121010969,-0.12045520937118812,False,True,False,观望,0
2025-11-24,9.42,9.56,9.17,9.5,9.842538535432723,22.088618286970448,35.46667929271761,45.68527918781726,14.163090128755371,12.593816180487547,13.196894256525631,-0.08861641463018005,-0.10002980127617823,False,True,False,观望,0
2025-11-25,9.5,9.61,9.45,9.55,9.745025690288482,20.162083149825804,30.365147245087005,46.71717171717171,16.30901287553651,12.80375740531228,12.258767391417827,-0.08129488681169425,-0.09386587065250798,False,True,False,观望,0
2025-11-26,9.52,9.74,9.43,9.47,9.653350460192323,17.733234260112777,26.15450958342893,45.792079207920786,12.87553648068672,11.538865004026015,10.904752031437027,-0.08632498645504316,-0.09994716384969897,False,True,False,观望,0
2025-11-27,9.42,9.58,9.35,9.42,9.575566973461548,15.398694084710378,22.569237750522746,44.139650872817946,10.72961373390558,10.050254419821226,9.546701718590077,-0.08842480006323775,-0.10314722713283878,False,True,False,观望,0
2025-11-28,9.43,9.5,9.36,9.5,9.5503779823077,16.085901876579403,20.40812579254163,39.784946236559136,14.163090128755371,10.675812141417458,9.369932293267704,-0.0782448194147093,-0.09410021019052606,False,True,False,观望,0
2025-12-01,9.53,9.62,9.46,9.56,9.553585321538467,19.33320610756509,20.049819230882783,42.89693593314763,16.738197424892732,12.01598826248956,9.798534097151155,-0.07021540503040441,-0.08704508820071027,True,False,False,买入,2
2025-12-02,9.53,9.68,9.46,9.55,9.55239021435898,22.63239381529982,20.910677425688462,43.99999999999999,16.30901287553651,12.514843446313288,9.99319395183484,-0.06901503414132441,-0.08667158332550523,False,False,False,持有200股,2
2025-12-03,9.54,9.56,9.37,9.43,9.51159347623932,23.421595876866533,21.74765024274782,33.7579617834395,11.158798283261788,10.709476517677192,9.030071013427232,-0.0782740772561742,-0.09668252714764991,False,False,False,持有200股,2
2025-12-04,9.39,9.51,9.37,9.46,9.494395650826213,32.573461578729784,25.356254021408475,30.666666666666714,12.446351931330511,10.320491683496146,8.661213098204684,-0.0730519902989894,-0.09240148629590765,False,False,False,持有200股,2
2025-12-05,9.46,9.48,9.32,9.45,9.479597100550809,32.03310136994676,27.58186980425457,16.7330677290837,12.017167381974232,9.954766389693269,8.324233140151023,-0.07177880378801427,-0.09195964551635875,False,False,False,持有200股,2
2025-12-08,9.47,9.56,9.46,9.49,9.48306473370054,34.84746440536133,30.003734671290157,23.232323232323296,13.733905579399163,10.456835249641163,8.463878559736386,-0.0657715551251957,-0.08678602493290145,True,False,False,持有200股,2
2025-12-09,9.49,9.51,9.29,9.32,9.428709822467027,25.795745501010213,28.601071614530174,24.731182795699,6.43776824034336,7.796910775505518,7.00870592507016,-0.0800182588544954,-0.10161333120365841,False,True,False,清仓卖出,0
2025-12-10,9.36,9.38,9.12,9.18,9.345806548311351,20.76859223876874,25.99024515594303,23.9583333333334,2.521008403361364,4.9085563978537765,5.2115541746649265,-0.09104118183976363,-0.11342158957083145,False,True,False,观望,0
2025-12-11,9.18,9.19,8.82,8.88,9.190537698874234,16.17130955452802,22.717266622138027,34.328358208955294,2.238805970149258,3.503229247877949,3.973122566983601,-0.11725102463733418,-0.14037149101136037,False,True,False,观望,0
2025-12-12,8.91,9.1,8.8,9.0,9.127025132582823,18.35663061210957,21.263721285461873,30.158730158730236,7.407407407407376,5.4553183276426624,4.30300809676491,-0.10222179485123782,-0.12689676871043484,False,True,False,观望,0
2025-12-15,9.06,9.06,8.88,8.9,9.05135008838855,16.623718653687067,19.71705374153694,25.190839694656546,4.424778761061944,4.579511015673178,3.695801923897859,-0.10891918395423658,-0.13464410064688284,False,True,False,观望,0
2025-12-16,8.9,8.9,8.67,8.71,8.937566725592367,12.580606443282049,17.338237975451978,23.23943661971839,1.9900497512438307,2.9964692887553364,2.7843807697780667,-0.12426871533976573,-0.15096919905909503,False,True,False,观望,0
2025-12-17,8.71,8.91,8.67,8.85,8.908377817061579,15.128643995895883,16.60170664893328,31.125827814569547,9.999999999999972,4.6784466585119375,3.2985615388264,-0.10696624841726819,-0.13535976839762937,False,True,False,观望,0
